,cut,color,clarity,table,volume,price
11650,-0.030308056494773795,-1.9989910641095783,-0.6747641793347849,0.36576240229883433,1.5312809632528477,7034
11651,0.9618543816588117,1.5325273846699323,1.7563318717066754,-0.13398830664475822,-0.20701512548423118,4325
11652,0.9618543816588117,0.3553545684100955,-0.6747641793347849,-0.6337390155883508,-0.8905925383863608,600
11653,-0.030308056494773795,0.943940976540014,-0.6747641793347849,1.3652638201860194,-0.5157520898773044,1607
11654,-1.0224704946483594,1.5325273846699323,1.7563318717066754,-0.6337390155883508,-0.7959626895533725,1349
11655,-2.0146329328019448,-0.8218182478497414,-1.28253819209515,0.8655131112424269,0.17739248214748204,3002
11656,0.9618543816588117,0.3553545684100955,-1.28253819209515,-0.13398830664475822,0.47839882252075583,3807
11657,0.9618543816588117,1.5325273846699323,1.7563318717066754,-1.1334897245319433,-0.3802692896789988,4172
11658,-1.0224704946483594,0.943940976540014,-0.6747641793347849,0.8655131112424269,2.592349258070141,18731
11659,-0.030308056494773795,0.3553545684100955,0.5407838461859452,-0.13398830664475822,-0.08152572362198464,3170
11660,-1.0224704946483594,1.5325273846699323,-0.6747641793347849,0.36576240229883433,0.8707920150297705,7191
11661,0.9618543816588117,0.3553545684100955,-0.06699016657441983,-0.13398830664475822,-0.9446858640190401,686
11662,0.9618543816588117,0.3553545684100955,0.5407838461859452,-0.13398830664475822,-0.9333390781110211,956
11663,-0.030308056494773795,-1.41040465597966,0.5407838461859452,-0.13398830664475822,0.8351062308476723,5148
11664,-0.030308056494773795,-0.23323183971982295,-1.28253819209515,0.8655131112424269,2.764271143080221,16357
11665,-1.0224704946483594,-1.41040465597966,-0.6747641793347849,0.8655131112424269,0.9620941700909881,6075
11666,0.9618543816588117,-0.8218182478497414,1.7563318717066754,-1.633240433475536,-0.9544783505641328,775
11667,0.9618543816588117,1.5325273846699323,-0.6747641793347849,-0.6337390155883508,0.010279356553960398,2896
11668,-0.030308056494773795,-0.23323183971982295,-0.06699016657441983,-0.13398830664475822,0.5994124425287153,6532
11669,0.9618543816588117,1.5325273846699323,1.1485578589463104,-0.13398830664475822,-0.9883213409143126,834
11670,0.9618543816588117,0.943940976540014,-0.6747641793347849,-1.633240433475536,-0.9816121941822119,532
11671,0.9618543816588117,-0.23323183971982295,-0.06699016657441983,0.36576240229883433,-0.8388709416606746,721
11672,0.9618543816588117,-0.23323183971982295,1.7563318717066754,-1.1334897245319433,-0.9544893000459199,838
11673,0.9618543816588117,-1.41040465597966,-1.28253819209515,-0.6337390155883508,2.989846174014113,15254
11674,0.9618543816588117,1.5325273846699323,-0.06699016657441983,-0.6337390155883508,-0.565175072827692,1822
11675,0.9618543816588117,0.943940976540014,-1.28253819209515,-0.13398830664475822,1.5171201605254974,8818
11676,0.9618543816588117,0.3553545684100955,1.7563318717066754,-1.1334897245319433,-0.41588633325160873,3057
11677,0.9618543816588117,-0.23323183971982295,1.7563318717066754,-0.13398830664475822,-0.2178206828556745,3123
11678,0.9618543816588117,-1.41040465597966,-0.06699016657441983,-0.13398830664475822,-0.1549822656920456,2265
11679,0.9618543816588117,-0.8218182478497414,-1.890312204855515,-0.13398830664475822,0.45930872384328597,3136
11680,0.9618543816588117,0.3553545684100955,0.5407838461859452,-0.13398830664475822,0.9801674558809435,7840
11681,0.9618543816588117,0.943940976540014,1.7563318717066754,-0.6337390155883508,-1.0130542570072998,988
11682,0.9618543816588117,-0.8218182478497414,-0.6747641793347849,-1.1334897245319433,-0.6433689720979386,787
11683,0.9618543816588117,-1.41040465597966,0.5407838461859452,-0.13398830664475822,0.5916936771534514,5207
11684,-0.030308056494773795,-0.23323183971982295,1.7563318717066754,1.865014529129612,-0.9226063723458376,984
11685,-0.030308056494773795,-0.8218182478497414,0.5407838461859452,0.8655131112424269,0.9608467988011702,7328
11686,-1.0224704946483594,0.943940976540014,-0.6747641793347849,-0.13398830664475822,-0.17107468349888139,2685
11687,-2.0146329328019448,-1.41040465597966,-0.06699016657441983,-0.13398830664475822,2.697156485521013,15119
11688,0.9618543816588117,0.3553545684100955,-1.28253819209515,-0.13398830664475822,0.04550032139910269,2761
11689,-0.030308056494773795,-0.23323183971982295,1.7563318717066754,0.36576240229883433,-0.9800236628653949,1114
11690,0.9618543816588117,-0.8218182478497414,-1.28253819209515,-0.3838636611165545,0.6672712695613077,5002
11691,0.9618543816588117,0.3553545684100955,-1.28253819209515,-0.6337390155883508,0.47814465223955666,4372
11692,-2.0146329328019448,-0.23323183971982295,-0.6747641793347849,-1.1334897245319433,0.45873139232223725,4326
11693,0.9618543816588117,0.943940976540014,0.5407838461859452,-1.1334897245319433,-0.7776540491982131,1007
11694,0.9618543816588117,-0.8218182478497414,1.7563318717066754,-1.1334897245319433,-0.9996889848604411,687
11695,-1.0224704946483594,0.943940976540014,-0.06699016657441983,-0.13398830664475822,-1.141608499197064,480
11696,0.9618543816588117,-1.41040465597966,1.7563318717066754,-0.6337390155883508,-0.8443658817788402,791
11697,-0.030308056494773795,-0.8218182478497414,-0.06699016657441983,1.3652638201860194,0.25354772230690825,3921
11698,-2.0146329328019448,-0.23323183971982295,-0.06699016657441983,1.865014529129612,0.2554418113645761,4125
11699,0.9618543816588117,0.943940976540014,-0.06699016657441983,-0.13398830664475822,-0.5238179182492915,1727
11700,-0.030308056494773795,1.5325273846699323,-0.6747641793347849,0.36576240229883433,-0.949885840118806,803
11701,-0.030308056494773795,0.3553545684100955,0.5407838461859452,1.865014529129612,-0.7613501522305041,1155
11702,0.9618543816588117,-0.8218182478497414,0.5407838461859452,-1.633240433475536,-1.0176761768910731,675
11703,-0.030308056494773795,0.943940976540014,-1.28253819209515,0.8655131112424269,0.49454307578048096,4758
11704,-0.030308056494773795,-0.23323183971982295,-0.6747641793347849,0.36576240229883433,-0.9748870251037173,477
11705,0.9618543816588117,0.943940976540014,1.1485578589463104,-0.13398830664475822,-0.5901300881565471,2209
11706,0.9618543816588117,-0.8218182478497414,-1.28253819209515,1.3652638201860194,0.5679685613781321,4547
11707,0.9618543816588117,-0.23323183971982295,-0.06699016657441983,-0.6337390155883508,-0.00749754218025104,2782
11708,0.9618543816588117,-0.8218182478497414,-1.890312204855515,-0.13398830664475822,0.45930872384328597,3080
11709,-1.0224704946483594,-0.8218182478497414,-0.06699016657441983,1.3652638201860194,-0.6224104780926266,1268
11710,-1.0224704946483594,0.943940976540014,-0.06699016657441983,-1.633240433475536,-0.290171103268601,2114
11711,0.9618543816588117,0.3553545684100955,1.1485578589463104,-1.1334897245319433,-0.7158980232263772,1253
11712,0.9618543816588117,-0.23323183971982295,-0.6747641793347849,-1.1334897245319433,0.5143967130507425,5166
11713,-3.00679537095553,1.5325273846699323,-1.28253819209515,2.3647652380732045,0.38051280071881455,4538
11714,-0.030308056494773795,0.943940976540014,-0.06699016657441983,1.3652638201860194,0.42612960676671674,6335
11715,0.9618543816588117,-0.23323183971982295,-0.6747641793347849,-0.13398830664475822,-0.19691626426944164,2352
11716,0.9618543816588117,-0.8218182478497414,1.7563318717066754,-1.1334897245319433,-1.1706338229710131,484
11717,-0.030308056494773795,0.3553545684100955,-1.28253819209515,0.36576240229883433,0.17676734711268546,2999
11718,-1.0224704946483594,-0.8218182478497414,-0.6747641793347849,-0.13398830664475822,1.5005781419755257,9157
11719,0.9618543816588117,0.943940976540014,-0.06699016657441983,-1.1334897245319433,-0.5048362866405011,1754
11720,0.9618543816588117,0.3553545684100955,1.7563318717066754,0.36576240229883433,-1.0351226147309107,814
11721,-1.0224704946483594,-0.8218182478497414,-0.6747641793347849,0.36576240229883433,0.5088729037212701,5285
11722,-1.0224704946483594,0.943940976540014,0.5407838461859452,-0.6337390155883508,-0.16459928382683597,3048
11723,0.9618543816588117,1.5325273846699323,-0.6747641793347849,-0.13398830664475822,-1.0213547284258186,732
11724,-0.030308056494773795,0.943940976540014,0.5407838461859452,-0.6337390155883508,-0.5143494230491653,1960
11725,-1.0224704946483594,0.3553545684100955,-0.6747641793347849,-1.1334897245319433,-0.7839928109326716,769
11726,-1.0224704946483594,-0.8218182478497414,-0.06699016657441983,0.36576240229883433,1.007218130872017,5849
11727,-1.0224704946483594,0.943940976540014,-1.28253819209515,-0.13398830664475822,-0.08292089315152285,2573
11728,-1.0224704946483594,1.5325273846699323,0.5407838461859452,-0.6337390155883508,-0.17756341755789207,3567
11729,-0.030308056494773795,-0.23323183971982295,-0.06699016657441983,1.3652638201860194,-1.0281396650727694,544
11730,-1.0224704946483594,0.3553545684100955,0.5407838461859452,0.36576240229883433,0.42808654664041995,7107
11731,0.9618543816588117,-0.23323183971982295,0.5407838461859452,-1.1334897245319433,-0.4386665258778388,1899
11732,0.9618543816588117,-1.41040465597966,-0.6747641793347849,-1.1334897245319433,0.6035248096330935,5697
11733,0.9618543816588117,-1.9989910641095783,0.5407838461859452,-0.6337390155883508,0.57987074031481,3528
11734,0.9618543816588117,0.3553545684100955,2.3641058844670404,-0.13398830664475822,-0.9912950804992583,943
11735,0.9618543816588117,-0.8218182478497414,1.1485578589463104,-0.13398830664475822,-0.9279976283819528,706
11736,-0.030308056494773795,1.5325273846699323,-0.6747641793347849,-0.13398830664475822,-0.0720139048404908,3048
11737,-1.0224704946483594,0.3553545684100955,1.1485578589463104,-1.1334897245319433,-0.9873545715067356,717
11738,0.9618543816588117,0.943940976540014,-0.06699016657441983,-0.6337390155883508,-0.9908780383235073,642
11739,0.9618543816588117,0.943940976540014,1.1485578589463104,-0.6337390155883508,-0.8126998618635739,1238
11740,-2.0146329328019448,-0.23323183971982295,1.7563318717066754,-0.6337390155883508,-1.0037252721719914,816
11741,-1.0224704946483594,-0.23323183971982295,-1.28253819209515,-1.1334897245319433,0.2678238964693121,3445
11742,0.9618543816588117,-0.8218182478497414,1.7563318717066754,-0.13398830664475822,1.2050577159743,10639
11743,-1.0224704946483594,0.3553545684100955,-1.28253819209515,-0.13398830664475822,0.024763702633039845,2334
11744,-1.0224704946483594,0.3553545684100955,-0.06699016657441983,-0.13398830664475822,-0.39535749111407004,1813
11745,0.9618543816588117,0.943940976540014,-1.28253819209515,0.8655131112424269,0.5262988788111487,4787
11746,0.9618543816588117,0.943940976540014,1.1485578589463104,-0.6337390155883508,-0.7070028144318861,1337
11747,-1.0224704946483594,0.943940976540014,-0.6747641793347849,-0.6337390155883508,-0.8023206622919776,1015
11748,0.9618543816588117,0.943940976540014,-0.6747641793347849,-0.13398830664475822,-0.5999702464526708,1316
11749,-1.0224704946483594,1.5325273846699323,-0.06699016657441983,2.3647652380732045,0.1770318212383589,4804
11750,-2.0146329328019448,0.3553545684100955,-1.28253819209515,0.8655131112424269,0.3976748682627039,4204
11751,-1.0224704946483594,-1.41040465597966,2.3641058844670404,0.8655131112424269,0.22062245928101767,4596
11752,-1.0224704946483594,0.943940976540014,1.1485578589463104,0.8655131112424269,-0.6315432945947831,2105
11753,-0.030308056494773795,1.5325273846699323,-0.06699016657441983,0.8655131112424269,1.5587531735283244,15052
11754,-1.0224704946483594,0.943940976540014,2.3641058844670404,-0.6337390155883508,-0.05697536477347733,4798
11755,-1.0224704946483594,0.943940976540014,1.1485578589463104,-0.6337390155883508,-0.4641089578496241,2499
11756,-2.0146329328019448,0.3553545684100955,-0.6747641793347849,0.36576240229883433,1.486594428339898,14148
11757,-1.0224704946483594,-0.23323183971982295,1.1485578589463104,-0.13398830664475822,-0.733970716084106,1081
11758,-1.0224704946483594,-1.9989910641095783,0.5407838461859452,1.865014529129612,-0.9820279319070643,434
11759,0.9618543816588117,0.943940976540014,2.3641058844670404,-1.1334897245319433,-0.8490462516038996,1300
11760,-0.030308056494773795,-0.8218182478497414,-0.06699016657441983,0.36576240229883433,0.5951623306799277,5889
11761,0.9618543816588117,0.943940976540014,-1.28253819209515,-0.13398830664475822,0.6120852752449054,3977
11762,0.9618543816588117,-0.8218182478497414,-0.06699016657441983,-1.1334897245319433,-0.8985914312980839,587
11763,-1.0224704946483594,1.5325273846699323,1.7563318717066754,1.3652638201860194,-0.820019649731595,1376
11764,0.9618543816588117,-0.8218182478497414,-1.28253819209515,-0.6337390155883508,0.9885994264910832,5602
11765,-1.0224704946483594,0.3553545684100955,-1.28253819209515,0.36576240229883433,0.4750520495075553,4690
11766,-1.0224704946483594,-1.41040465597966,-0.06699016657441983,-1.1334897245319433,0.9647018860242261,5836
11767,0.9618543816588117,-0.8218182478497414,0.5407838461859452,-0.13398830664475822,-1.011915840308215,698
11768,-0.030308056494773795,-0.23323183971982295,-1.28253819209515,0.36576240229883433,-0.9764871515396351,557
11769,0.9618543816588117,-0.23323183971982295,0.5407838461859452,-0.6337390155883508,-0.5767641835486469,1691
11770,-0.030308056494773795,-1.9989910641095783,-0.6747641793347849,-0.13398830664475822,0.03215618399206028,1838
11771,0.9618543816588117,1.5325273846699323,-1.28253819209515,-1.1334897245319433,-0.9905056505325659,449
11772,-0.030308056494773795,-1.9989910641095783,-0.06699016657441983,0.8655131112424269,1.6676877890333177,8055
11773,-0.030308056494773795,-1.9989910641095783,0.5407838461859452,0.8655131112424269,1.0262665134732676,5618
11774,-0.030308056494773795,0.3553545684100955,-0.06699016657441983,0.8655131112424269,-0.9525067586762931,686
11775,-0.030308056494773795,-1.9989910641095783,-1.28253819209515,0.36576240229883433,0.4608755933694191,3119
11776,0.9618543816588117,0.3553545684100955,-0.6747641793347849,-0.13398830664475822,-0.8148617322911128,969
11777,-1.0224704946483594,0.3553545684100955,-0.06699016657441983,-0.13398830664475822,-0.6076319190426348,1272
11778,0.9618543816588117,0.943940976540014,0.5407838461859452,-0.13398830664475822,0.5787487807790859,7477
11779,0.9618543816588117,-0.23323183971982295,-1.28253819209515,-1.633240433475536,0.6099663199343113,4667
11780,-1.0224704946483594,1.5325273846699323,-0.06699016657441983,1.3652638201860194,-0.6236257519845696,1632
11781,-1.0224704946483594,0.943940976540014,-1.28253819209515,0.36576240229883433,-0.5378419512763388,1167
11782,0.9618543816588117,0.943940976540014,0.5407838461859452,-2.1329911424191286,-0.8396617156070809,905
11783,0.9618543816588117,-0.8218182478497414,1.7563318717066754,-0.6337390155883508,-0.9924456061920406,936
11784,-0.030308056494773795,-0.23323183971982295,-1.28253819209515,1.3652638201860194,2.739258626501642,17393
11785,0.9618543816588117,-0.23323183971982295,1.1485578589463104,0.36576240229883433,0.9919162103098821,11003
11786,0.9618543816588117,1.5325273846699323,1.1485578589463104,-0.13398830664475822,0.8118068008823435,12261
11787,0.9618543816588117,-1.9989910641095783,-1.28253819209515,-1.1334897245319433,0.5203935768869865,3732
11788,-1.0224704946483594,0.943940976540014,-1.28253819209515,-0.6337390155883508,0.665780031834765,4140
11789,0.9618543816588117,0.3553545684100955,1.1485578589463104,-0.13398830664475822,0.7745415901871778,10786
11790,-2.0146329328019448,-1.9989910641095783,-1.28253819209515,0.36576240229883433,1.520738891786699,6368
11791,0.9618543816588117,-0.23323183971982295,1.7563318717066754,-0.13398830664475822,-0.9995603976248673,798
11792,-1.0224704946483594,1.5325273846699323,-0.6747641793347849,-1.1334897245319433,-1.0093257937553335,571
11793,-1.0224704946483594,-0.23323183971982295,-0.06699016657441983,-0.13398830664475822,-0.7968078156205642,800
11794,0.9618543816588117,-0.23323183971982295,1.7563318717066754,-1.1334897245319433,0.5728645213608368,8120
11795,-2.0146329328019448,-0.23323183971982295,0.5407838461859452,-0.13398830664475822,-1.0106572428349039,802
11796,-0.030308056494773795,-0.23323183971982295,0.5407838461859452,0.8655131112424269,1.5313185156272087,14156
11797,-1.0224704946483594,1.5325273846699323,-0.6747641793347849,2.8645159470167973,-0.8100487037625225,717
11798,-1.0224704946483594,-0.23323183971982295,1.1485578589463104,-0.13398830664475822,-1.1942466505588578,431
11799,-0.030308056494773795,-1.9989910641095783,-1.28253819209515,1.3652638201860194,2.6087637303100033,11463
11800,0.9618543816588117,0.943940976540014,-0.6747641793347849,-0.13398830664475822,-0.9383160194596278,596
11801,0.9618543816588117,-0.23323183971982295,1.7563318717066754,-0.6337390155883508,-0.4743257335199065,2202
11802,0.9618543816588117,-0.8218182478497414,0.5407838461859452,-0.13398830664475822,-0.16352726236087584,2685
11803,-0.030308056494773795,1.5325273846699323,-1.28253819209515,0.36576240229883433,-0.8019209469135193,683
11804,0.9618543816588117,1.5325273846699323,-0.6747641793347849,-0.13398830664475822,0.2411047101218059,4579
11805,0.9618543816588117,-1.41040465597966,1.7563318717066754,-0.13398830664475822,-0.8145259481829694,875
11806,-1.0224704946483594,-1.9989910641095783,-0.06699016657441983,-0.6337390155883508,-0.8079071643222252,784
11807,-0.030308056494773795,-1.41040465597966,-1.28253819209515,0.36576240229883433,0.4488019120802219,4061
11808,-1.0224704946483594,-0.23323183971982295,-1.28253819209515,-0.13398830664475822,1.5127279162338225,9384
11809,0.9618543816588117,-0.8218182478497414,-0.6747641793347849,-0.6337390155883508,1.1692128283113585,7217
11810,-0.030308056494773795,1.5325273846699323,-1.28253819209515,0.36576240229883433,0.7299783324723041,5280
11811,-1.0224704946483594,-0.8218182478497414,-0.06699016657441983,0.36576240229883433,0.7138991436422614,5450
11812,-0.030308056494773795,-0.23323183971982295,0.5407838461859452,0.36576240229883433,-0.6012009761113243,1781
11813,0.9618543816588117,0.943940976540014,-0.06699016657441983,-0.6337390155883508,-0.03744299135993968,3864
11814,-1.0224704946483594,-0.8218182478497414,-0.6747641793347849,0.8655131112424269,-1.0429217026584914,432
11815,-1.0224704946483594,-0.23323183971982295,-0.6747641793347849,-0.6337390155883508,-0.4317623703244963,1393
11816,0.9618543816588117,-0.23323183971982295,-0.06699016657441983,-1.1334897245319433,-0.962632064668396,743
11817,-0.030308056494773795,1.5325273846699323,-0.6747641793347849,0.36576240229883433,-0.14305410314756448,2863
11818,0.9618543816588117,0.3553545684100955,1.1485578589463104,-0.13398830664475822,-1.0002834455347072,786
11819,-0.030308056494773795,1.5325273846699323,-0.06699016657441983,1.3652638201860194,-0.614489219773792,1752
11820,0.9618543816588117,0.3553545684100955,1.1485578589463104,-0.13398830664475822,-0.4634659821429387,2554
11821,0.9618543816588117,0.3553545684100955,-0.06699016657441983,-1.1334897245319433,0.9071463764144777,8486
11822,0.9618543816588117,-1.41040465597966,-1.28253819209515,-1.1334897245319433,1.1650213904004751,5721
11823,-1.0224704946483594,-0.8218182478497414,1.1485578589463104,1.865014529129612,0.24223259897979754,4432
11824,-0.030308056494773795,0.943940976540014,-1.28253819209515,1.3652638201860194,-0.458882721440349,1228
11825,0.9618543816588117,0.3553545684100955,1.7563318717066754,-0.6337390155883508,-1.0130648902585657,884
11826,0.9618543816588117,-0.23323183971982295,1.1485578589463104,-1.1334897245319433,-0.9814083572589276,936
11827,0.9618543816588117,-0.8218182478497414,-0.6747641793347849,-0.6337390155883508,0.01701469771421183,2781
11828,-0.030308056494773795,0.3553545684100955,-0.06699016657441983,0.36576240229883433,-0.8198339301819059,1080
11829,-0.030308056494773795,0.3553545684100955,-1.28253819209515,0.36576240229883433,-0.977455343984556,434
11830,0.9618543816588117,-1.9989910641095783,-0.06699016657441983,-0.13398830664475822,-0.6177021218664647,1080
11831,-0.030308056494773795,0.943940976540014,-1.28253819209515,1.3652638201860194,0.47622096927563884,4648
11832,0.9618543816588117,0.3553545684100955,-0.06699016657441983,-1.633240433475536,1.087479887871184,10656
11833,0.9618543816588117,-1.9989910641095783,-0.06699016657441983,-0.6337390155883508,-0.4597098750729343,1131
11834,-0.030308056494773795,-0.23323183971982295,-0.06699016657441983,0.8655131112424269,0.5662381743201338,6589
11835,0.9618543816588117,0.943940976540014,-0.06699016657441983,-1.1334897245319433,-1.0059290036147388,872
11836,-0.030308056494773795,-0.8218182478497414,-0.06699016657441983,1.3652638201860194,0.2981530650336087,4050
11837,-1.0224704946483594,-0.23323183971982295,0.5407838461859452,0.36576240229883433,0.5253089850467288,6487
11838,0.9618543816588117,0.3553545684100955,-1.28253819209515,-0.13398830664475822,0.4804067677422308,4017
11839,-0.030308056494773795,0.943940976540014,-0.6747641793347849,-0.6337390155883508,0.5938027239077226,5612
11840,0.9618543816588117,0.943940976540014,0.5407838461859452,-1.1334897245319433,-0.8925896131836788,828
11841,-1.0224704946483594,-0.23323183971982295,-0.06699016657441983,-0.13398830664475822,-0.20441982159893962,2433
11842,-1.0224704946483594,0.943940976540014,-1.28253819209515,2.8645159470167973,0.6836335505889439,5193
11843,-0.030308056494773795,-0.23323183971982295,-0.06699016657441983,0.36576240229883433,-0.9439732780689342,765
11844,-0.030308056494773795,-1.9989910641095783,-0.06699016657441983,1.865014529129612,0.4321567760278833,3535
11845,-1.0224704946483594,-1.9989910641095783,1.7563318717066754,0.36576240229883433,-0.13771072968282705,2218
11846,0.9618543816588117,-0.23323183971982295,0.5407838461859452,-1.1334897245319433,-0.9889301110196507,828
11847,-0.030308056494773795,-0.23323183971982295,0.5407838461859452,0.36576240229883433,-0.21624621062076757,2648
11848,-1.0224704946483594,0.943940976540014,-0.6747641793347849,-1.1334897245319433,-0.9168605691906706,631
11849,-1.0224704946483594,1.5325273846699323,-0.06699016657441983,0.8655131112424269,-0.6007808375117221,1716
11850,0.9618543816588117,0.943940976540014,-0.06699016657441983,-0.13398830664475822,-0.32091657613743335,2513
11851,0.9618543816588117,0.3553545684100955,1.7563318717066754,-1.1334897245319433,-0.7388193600751163,1358
11852,-2.0146329328019448,-0.23323183971982295,2.3641058844670404,0.36576240229883433,-1.0208561383044819,924
11853,-1.0224704946483594,-1.41040465597966,-0.6747641793347849,0.8655131112424269,0.9871329865078898,5953
11854,-0.030308056494773795,-0.8218182478497414,-1.28253819209515,0.36576240229883433,2.614328755017371,12677
11855,-0.030308056494773795,-0.23323183971982295,-0.6747641793347849,-1.1334897245319433,0.5191187725994778,4718
11856,0.9618543816588117,-0.8218182478497414,-0.6747641793347849,-0.13398830664475822,0.3915806317785559,4564
11857,0.9618543816588117,-0.8218182478497414,-0.6747641793347849,-0.13398830664475822,0.7032237546589964,5688
11858,-1.0224704946483594,-0.8218182478497414,-0.6747641793347849,0.36576240229883433,-0.07482286197148749,2396
11859,0.9618543816588117,0.3553545684100955,-0.06699016657441983,-0.13398830664475822,-0.7854744826859567,863
11860,0.9618543816588117,-0.23323183971982295,-0.06699016657441983,-0.6337390155883508,-1.03053331929588,675
11861,0.9618543816588117,0.943940976540014,1.1485578589463104,-0.6337390155883508,-0.966208078456729,891
11862,0.9618543816588117,1.5325273846699323,-0.6747641793347849,-0.13398830664475822,-0.832412262677424,924
11863,-0.030308056494773795,-0.23323183971982295,-0.06699016657441983,0.36576240229883433,0.509613041255512,6301
11864,-0.030308056494773795,-0.23323183971982295,-0.06699016657441983,0.36576240229883433,-0.9547791911997132,596
11865,0.9618543816588117,0.943940976540014,-0.6747641793347849,-0.6337390155883508,-0.7306532339229066,1040
11866,0.9618543816588117,0.943940976540014,0.5407838461859452,-0.6337390155883508,-1.0115159799907676,734
11867,-0.030308056494773795,-1.41040465597966,0.5407838461859452,2.3647652380732045,2.5579358405652872,17068
11868,-1.0224704946483594,-0.23323183971982295,-0.6747641793347849,2.3647652380732045,-0.7812394444920006,687
11869,-1.0224704946483594,0.3553545684100955,1.1485578589463104,-0.6337390155883508,-1.1567053442663746,478
11870,0.9618543816588117,-0.23323183971982295,-1.28253819209515,-1.633240433475536,0.5833871182974042,5044
11871,-2.0146329328019448,-0.8218182478497414,1.7563318717066754,0.8655131112424269,-1.043564599307547,684
11872,-0.030308056494773795,1.5325273846699323,-0.6747641793347849,1.865014529129612,-0.6352322817367192,1215
11873,-1.0224704946483594,0.3553545684100955,0.5407838461859452,0.8655131112424269,0.26431173489366394,4423
11874,-1.0224704946483594,-0.23323183971982295,-0.6747641793347849,-0.13398830664475822,-0.8710742108784614,551
11875,-1.0224704946483594,0.3553545684100955,0.5407838461859452,-0.6337390155883508,0.5917203591036547,7513
11876,0.9618543816588117,0.3553545684100955,1.1485578589463104,-0.6337390155883508,-0.7968078156205642,1192
11877,-1.0224704946483594,0.3553545684100955,-1.28253819209515,-0.13398830664475822,-0.1871182963953192,2100
11878,0.9618543816588117,1.5325273846699323,-0.06699016657441983,-0.13398830664475822,-0.48938779323191406,1963
11879,0.9618543816588117,0.943940976540014,-0.06699016657441983,-1.1334897245319433,-0.9714373058796816,846
11880,-1.0224704946483594,-0.8218182478497414,-1.28253819209515,2.8645159470167973,1.441436709950759,7291
11881,-2.0146329328019448,-1.9989910641095783,-0.06699016657441983,-0.6337390155883508,-0.8079071643222252,611
11882,0.9618543816588117,0.3553545684100955,-0.06699016657441983,-1.1334897245319433,1.6695225189869525,17108
11883,-1.0224704946483594,1.5325273846699323,-0.6747641793347849,0.36576240229883433,-0.42430423160356756,1785
11884,-0.030308056494773795,-0.23323183971982295,0.5407838461859452,0.8655131112424269,0.504078058447633,6529
11885,-1.0224704946483594,-0.23323183971982295,-0.6747641793347849,-0.6337390155883508,-1.0149070516294423,462
11886,-0.030308056494773795,-0.8218182478497414,-0.6747641793347849,-0.6337390155883508,0.7132550084236654,5291
11887,-0.030308056494773795,-0.23323183971982295,-0.6747641793347849,0.36576240229883433,0.5063391066722994,5204
11888,-1.0224704946483594,0.943940976540014,-1.28253819209515,2.8645159470167973,-0.5765073253080196,1427
11889,-1.0224704946483594,-0.8218182478497414,-0.6747641793347849,-0.13398830664475822,-0.5910033587401018,1227
11890,-1.0224704946483594,-1.41040465597966,-0.06699016657441983,-1.1334897245319433,0.11700968721279499,2915
11891,-2.0146329328019448,0.943940976540014,-0.6747641793347849,-1.633240433475536,-0.13524154907030056,2606
11892,-0.030308056494773795,-0.23323183971982295,1.7563318717066754,0.8655131112424269,-1.0342031217862129,1013
11893,0.9618543816588117,0.943940976540014,-0.6747641793347849,-0.13398830664475822,-0.14310815221410017,2731
11894,-0.030308056494773795,-0.23323183971982295,0.5407838461859452,-0.13398830664475822,1.2933767631213882,11588
11895,0.9618543816588117,1.5325273846699323,1.1485578589463104,-0.6337390155883508,-0.8218380147557709,1323
11896,0.9618543816588117,-0.23323183971982295,1.7563318717066754,-1.1334897245319433,-1.076559090464978,650
11897,-0.030308056494773795,0.3553545684100955,0.5407838461859452,0.36576240229883433,-0.8287701435339442,1050
11898,-0.030308056494773795,0.3553545684100955,-0.6747641793347849,0.8655131112424269,2.469490274857282,15134
11899,0.9618543816588117,-0.23323183971982295,-0.6747641793347849,-0.6337390155883508,-0.8752591924162082,586
11900,0.9618543816588117,0.943940976540014,-0.06699016657441983,-0.6337390155883508,-0.15731349073981535,3176
11901,0.9618543816588117,-0.8218182478497414,1.7563318717066754,-1.633240433475536,-1.0053274277537518,707
11902,-0.030308056494773795,0.3553545684100955,0.5407838461859452,0.36576240229883433,-0.8222727921932379,982
11903,0.9618543816588117,0.3553545684100955,1.1485578589463104,-1.683215504369896,0.07492667817868111,4926
11904,-0.030308056494773795,-0.8218182478497414,-0.6747641793347849,0.8655131112424269,2.671158186174786,14863
11905,-1.0224704946483594,0.943940976540014,-0.6747641793347849,1.865014529129612,-0.6192520730597277,1316
11906,0.9618543816588117,0.943940976540014,0.5407838461859452,-0.6337390155883508,-0.4975590844826325,2107
11907,-0.030308056494773795,0.943940976540014,-1.28253819209515,-0.13398830664475822,0.4188754762606043,4751
11908,-1.0224704946483594,0.943940976540014,-0.6747641793347849,0.36576240229883433,-0.09042820571845678,3009
11909,-1.0224704946483594,0.3553545684100955,-0.6747641793347849,0.36576240229883433,0.24908866114141495,4379
11910,0.9618543816588117,0.3553545684100955,1.1485578589463104,-0.13398830664475822,-1.1596080242180125,678
11911,-0.030308056494773795,-0.23323183971982295,-0.06699016657441983,0.8655131112424269,-0.7499153356512205,1113
11912,-0.030308056494773795,-0.8218182478497414,-1.28253819209515,0.8655131112424269,1.0011738324576334,5717
11913,0.9618543816588117,-0.8218182478497414,-1.28253819209515,0.36576240229883433,0.7606799547089006,5306
